## dioPeriod = 10.0
## dioProbability = 0.33
## changeParent = 0
## noPropagationLoss = 0
## numMotes = 3
## packetSize = 127
## backoffMaxExp = 1
## minCellsMSF = 1
## msfMaxNumCells = 16
## individualModulations = 1
## cpuID = 0
## msfLimNumCellsUsedHigh = 12
## fullyMeshed = 0
## ilpfile = ilp.json
## numRuns = 1
## channelBandwidth = 200.0
## numCyclesPerRun = 100
## simDataDir = simData
## stableNeighbors = 1
## json = input-example.json
## downwardAcks = 0
## ellsfMode = all
## sporadicTraffic = 0
## sixtopRemoveRandomCell = 0
## numCores = 1
## noiseFigure = 4.5
## backoffMinExp = 1
## enableFragmentForwarding = False
## gap = 0.01
## beaconProbability = 0.33
## nrMinimalCells = 0
## numChans = 3
## trafficGenerator = ilp
## mobilityModel = none
## withJoin = 0
## schedulingMode = None
## numPacketsBurst = None
## gui = False
## pkPeriod = 10
## timelimit = 50400
## combinationKeys = []
## cooldown = 200
## linearTopologyStaticScheduling = False
## noInterference = 0
## joinNumExchanges = 2
## maxToConverge = 6060
## runNum = 0
## joinAttemptTimeout = 60.0
## sixtopMessaging = 1
## seed = 379
## slotframeLength = 5
## gridDistance = 0.1
## squareSide = 2.5
## settlingTime = 10
## bayesianBroadcast = 0
## msfNumCellsToAddOrRemove = 1
## noNewInterference = 1
## convergeFirst = 1
## pkPeriodVar = 0
## numFragments = None
## acknowledgementSize = 27
## daoPeriod = 90.0
## burstTimestamp = None
## beaconPeriod = 5.0
## disableMSF = True
## optFragmentForwarding = None
## threads = 1
## mobilitySpeed = 8
## minRssi = -97
## msfHousekeepingPeriod = 60.0
## omega = 0.6
## topology = random
## ilpschedule = ilp_schedule.json
## msfLimNumCellsUsedLow = 4
## numReassQueue = 1
## startTime = 1572355011.6
## slotDuration = 0.01
## subGHz = 1
## modulationConfig = ILP10msFR
## sf = ilp
## genTopology = 0


# 6topRxAddReq 6topRxAddResp 6topRxDelReq 6topRxDelResp 6topRxRelocatedCells 6topTxAddReq 6topTxAddResp 6topTxDelReq 6topTxDelResp 6topTxRelocatedBundles 6topTxRelocatedCells airTime allCells appGenerated appReachesDagroot appRelayed arrivedToGen aveHops aveLatency aveQueueDelay aveSixtopLatency chargeConsumed collidedTxs cycle dataQueueFill droppedDataFailedEnqueue droppedDataMacRetries droppedFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs notGenerated numBootstrappedMotes numDedicatedCells numRxCells numSharedCells numTx numTxCells overlappingCells pktDropMac pktDropQueue pktGen pktReceived probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDAO rplRxDIO rplTxDAO rplTxDIO runNum scheduleCollisions slotTime tschRxEB tschTxEB txQueueFill usedCells
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   158             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   157          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   159             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   158          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   160             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   159          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   161             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   160          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   162             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   161          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   163             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   162          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   164             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   163          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   165             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   164          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   166             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   165          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   167             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   166          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   168             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   167          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   169             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   168          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   170             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   169          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   171             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   170          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   172             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   171          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   173             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   172          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   174             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   173          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   175             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   174          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   176             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   175          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   177             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   176          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   178             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   177          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   179             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   178          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   180             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   179          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   181             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   180          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   182             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   181          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   183             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   182          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   184             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   183          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   185             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   184          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   186             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   185          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   187             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   186          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   188             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   187          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   189             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   188          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   190             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   189          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   191             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   190          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   192             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   191          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   193             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   192          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   194             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   193          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   195             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   194          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   196             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   195          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   197             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   196          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   198             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   197          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   199             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   198          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0            0   1.000     10.000        12.000                0              0           0   200             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   199          3                0          0            0      0           0                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           2         0
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0            2   1.000     10.000        12.000                0         87.100           0   201             1                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   200          3                0          0            1      2           0                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0            4   1.000     10.000        12.000                0        174.200           0   202             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   201          3                0          0            2      4           0                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0            6   1.000     10.000        12.000                0        261.300           0   203             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   202          3                0          0            3      6           1                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0            8   1.000     10.000        12.000                0        348.400           0   204             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   203          3                0          0            4      8           2                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0           10   1.000     10.000        12.000                0        435.500           0   205             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   204          3                0          0            5     10           3                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0           12   1.000     10.000        12.000                0        522.600           0   206             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   205          3                0          0            6     12           4                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0           14   1.000     10.000        12.000                0        609.700           0   207             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   206          3                0          0            7     14           5                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0           16   1.000     10.000        12.000                0        696.800           0   208             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   207          3                0          0            8     16           6                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0           18   1.000     10.000        12.000                0        783.900           0   209             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   208          3                0          0            9     18           7                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0           20   1.000     10.000        12.000                0        871.000           0   210             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   209          3                0          0           10     20           8                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0           22   1.000     10.000        12.000                0        958.100           0   211             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   210          3                0          0           11     22           9                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
